frame,x,y,w,h,score,gallery_size,gallery_adds,gallery_winner
1480,117.57434596545428,319.812880039737,40.85044968723167,69.3133917250679,0.5380553007125854,5,18,2
1481,116.60474607245544,322.1567380160459,40.85044968723167,69.3133917250679,0.5097262859344482,5,18,2
1482,116.75361290930582,317.5118850473701,39.268438346421995,71.88398296411127,0.6199478507041931,5,18,2
1483,117.41742827323228,313.4819014222502,39.268438346421995,71.88398296411127,0.5353864431381226,5,18,2
1484,116.19101497388655,312.989043850679,39.268438346421995,71.88398296411127,0.5399794578552246,5,18,2
1485,115.06447187967409,310.31487954335694,38.32348341514475,74.4329251773648,0.6364441514015198,5,18,2
1486,113.67975487477014,308.29636784677797,37.949048220266434,75.75565743639186,0.5614676475524902,5,18,2
1487,113.08426071575605,313.6117790052394,37.949048220266434,75.75565743639186,0.4692044258117676,5,18,2
1488,112.84574258321848,310.18575310835354,37.949048220266434,75.75565743639186,0.5399631261825562,5,18,2
1489,113.23898006400975,312.98847735181056,37.949048220266434,75.75565743639186,0.529334306716919,5,18,2
1490,107.30500261501146,309.55545232364955,40.001761919533024,73.33172887092071,0.5604546070098877,5,18,2
1491,107.95971290837221,313.4470317653587,41.31117136559506,71.05454649919349,0.6583017110824585,5,18,2
1492,108.60799072785085,309.7510802494165,41.31117136559506,71.05454649919349,0.5134851336479187,5,18,2
1493,110.12283148864864,313.212407950566,41.31117136559506,71.05454649919349,0.5108886957168579,5,18,2
1494,105.93794189852606,313.0574233140381,42.95420222345931,69.1901625894415,0.5734850168228149,5,18,2
1495,111.04789262859373,317.9070742449514,41.28767189786027,71.85057403098301,0.6073544025421143,5,18,2
1496,105.47022575506749,309.5363126784788,42.89677850000092,69.83995133633317,0.5528173446655273,5,18,2
1497,106.83712340982969,312.4046027754021,41.56646053618288,71.9120757737174,0.6373315453529358,5,18,2
1498,108.03168503589222,309.2978378909942,41.56646053618288,71.9120757737174,0.5456278324127197,5,18,2
1499,106.55210399723506,317.0797429122051,41.56646053618288,71.9120757737174,0.5493057370185852,5,18,2
1500,105.74583747084782,306.1405173730725,41.56646053618288,71.9120757737174,0.48601067066192627,5,18,2
1501,107.8353158520105,306.64243861413286,41.56646053618288,71.9120757737174,0.4979388415813446,5,18,2
1502,108.60044029369769,312.43833580662556,41.56646053618288,71.9120757737174,0.4866198003292084,5,18,2
1503,109.32918085962496,316.2814443313142,41.56646053618288,71.9120757737174,0.5263521671295166,5,18,2
1504,109.65303101965338,308.61688101949466,40.21435992809967,74.09040065371416,0.5682036876678467,5,18,2
1505,110.11500729873828,302.9384883320178,40.21435992809967,74.09040065371416,0.5123295187950134,5,18,2
1506,110.61508155505899,306.33678741052046,40.21435992809967,74.09040065371416,0.43686938285827637,5,18,2
1507,110.53466591175965,310.7263210545833,40.21435992809967,74.09040065371416,0.4432060718536377,5,18,2
1508,109.9769518164756,317.83993859115776,40.21435992809967,74.09040065371416,0.5148212909698486,5,18,2
1509,111.09309206925576,316.9343158005395,39.510587165927795,74.78682190678671,0.5840129256248474,5,18,2
1510,110.70857707412117,330.1162798531533,38.88733125796222,77.19337783321879,0.6112934947013855,5,18,2
1511,111.58497139086973,318.8883713337692,38.88733125796222,77.19337783321879,0.5389946103096008,5,18,2
1512,111.66439418655602,314.2697874743716,38.88733125796222,77.19337783321879,0.473431795835495,5,18,2
1513,107.51506127379315,312.49856161168225,41.76807706545752,73.11175529210817,0.7935605049133301,5,19,2
1514,109.71632595907124,314.0535055349843,43.458255702956315,70.98478715456284,0.7247484922409058,5,19,1
1515,108.22386173005705,324.41622532678076,44.50356879163975,69.66232641399297,0.6139668226242065,5,19,1
1516,113.28277004768958,321.35162391948364,44.50356879163975,69.66232641399297,0.4212203919887543,5,19,1
1517,114.86677634028308,324.2554872827723,44.50356879163975,69.66232641399297,0.5172178149223328,5,19,1
1518,112.05713963322466,321.0746182425634,44.608512128352906,67.39025736425346,0.6917999982833862,5,19,1
1519,115.67825379119222,314.9576055998116,44.608512128352906,67.39025736425346,0.4325011670589447,5,19,1
1520,115.99643791556858,321.8983616576664,44.608512128352906,67.39025736425346,0.5022908449172974,5,19,1
1521,111.68445826920868,319.45792257760775,44.608512128352906,67.39025736425346,0.4954589903354645,5,19,1
1522,110.05295833482316,322.33109059428733,44.608512128352906,67.39025736425346,0.4285726547241211,5,19,1
1523,112.00118241265014,318.32934560161306,44.608512128352906,67.39025736425346,0.5407207012176514,5,19,1
1524,114.61533265983931,321.0707233564619,44.608512128352906,67.39025736425346,0.5056917667388916,5,19,1
1525,115.5359320049958,321.9419395785774,44.608512128352906,67.39025736425346,0.49785563349723816,5,19,1
1526,115.88594784478795,318.9041271273726,44.608512128352906,67.39025736425346,0.49839434027671814,5,19,1
1527,116.48119220979535,330.32283104090413,42.251339874110776,71.53476472513434,0.6038482189178467,5,19,1
1528,115.28644436763747,333.47471298151254,40.22502998257584,74.43617312074747,0.7144207954406738,5,19,1
1529,115.5399880914486,338.81447206695725,38.74197218890185,76.57283663055549,0.6250902414321899,5,19,1
1530,115.48530693859321,329.32976912447066,38.56776244002472,77.23288116676142,0.5916011929512024,5,19,1
1531,114.89535771867662,336.64139118901335,38.25183901695233,78.96002545079358,0.5922614336013794,5,19,1
1532,115.10929118584141,337.2018110076532,37.80641747894663,79.01923321386172,0.6510306000709534,5,19,1
1533,114.84160187896954,334.7419444034624,38.07923672015002,79.74067911913181,0.6725742816925049,5,19,1
1534,115.89439883251438,328.3053250545033,38.3781761383555,80.09692156171124,0.6004547476768494,5,19,1
1535,109.13099929619122,336.19660792810924,41.14741401017181,76.3293957958177,0.7840069532394409,5,19,3
1536,112.28144131115735,333.864281015842,40.13972983509762,77.1748909469032,0.5733827352523804,5,19,1
1537,113.36239476415838,328.8834124689108,40.13972983509762,77.1748909469032,0.48461008071899414,5,19,1
1538,115.3505285577063,321.9033315075045,40.13972983509762,77.1748909469032,0.5167092680931091,5,19,1
1539,109.95991283800711,322.63886547981036,40.13972983509762,77.1748909469032,0.5056440830230713,5,19,1
1540,111.09266014568647,326.2356756827927,39.5462477352861,78.25827782279981,0.5886362195014954,5,19,1
1541,112.06273443896032,319.20657941178,39.5462477352861,78.25827782279981,0.5150656700134277,5,19,1
1542,112.28315800016276,316.5016391083541,39.5462477352861,78.25827782279981,0.49512219429016113,5,19,1
1543,112.45913212623799,315.68815881795257,39.25294288285819,78.31428039162844,0.5633763074874878,5,19,1
1544,106.13424501885886,327.0425247043223,41.3666176599728,75.59231214483174,0.7411175966262817,5,19,1
1545,111.55038968230659,329.51388748490956,41.3666176599728,75.59231214483174,0.5296036005020142,5,19,1
1546,110.78215962996089,341.4466962881553,40.146066020605595,78.74112851213235,0.6111698746681213,5,19,1
1547,111.02721418944486,340.6616119558829,40.146066020605595,78.74112851213235,0.44310998916625977,5,19,1
1548,110.03614461579207,346.7332398088398,39.567975042368396,80.42856547891665,0.5950552225112915,5,19,1
1549,109.49501772925976,344.6880670523201,39.64031277878429,80.59817229724462,0.8097688555717468,5,19,1
1550,110.28527458115572,348.20346370399926,39.10714720731821,81.4349413399068,0.7383870482444763,5,19,1
1551,112.18853259025934,350.83374238119666,38.507617444323515,82.98398063769181,0.6108935475349426,5,19,1
1552,112.07675563443428,347.3266005165736,38.507617444323515,82.98398063769181,0.4909597933292389,5,19,1
1553,111.12963013925395,351.70306454479305,38.507617444323515,82.98398063769181,0.5404475331306458,5,19,1
1554,112.33873983844418,346.6759434302369,38.411989013626844,83.4652844816933,0.5979897379875183,5,19,1
1555,112.93673165917261,350.62804818536097,38.411989013626844,83.4652844816933,0.45960527658462524,5,19,1
1556,115.63576815043135,344.87902669383266,38.411989013626844,83.4652844816933,0.5115699768066406,5,19,1
1557,115.8430381234034,346.5528731235372,38.411989013626844,83.4652844816933,0.48441240191459656,5,19,1
1558,116.46951654640387,344.54829912184164,38.411989013626844,83.4652844816933,0.49419698119163513,5,19,1
1559,117.24622543239786,344.08577360412977,38.411989013626844,83.4652844816933,0.4298643171787262,5,19,1
1560,110.54818996965588,351.3031013119248,38.411989013626844,83.4652844816933,0.5289860367774963,5,19,1
1561,113.57600315219597,352.8906325131973,38.411989013626844,83.4652844816933,0.49961918592453003,5,19,1
1562,114.74026551232608,351.96691965685307,38.291072899492555,83.343153557016,0.6345539689064026,5,19,1
1563,114.51169251311303,355.57043582892106,38.291072899492555,83.343153557016,0.47624778747558594,5,19,1
1564,112.17672152065248,356.77853840354857,37.98126115215859,84.78124437777005,0.6670156717300415,5,19,1
1565,114.17229505449144,350.4413919700113,38.09314100326062,84.05462082969018,0.6581054925918579,5,19,1
1566,113.97235914263302,352.6267525533608,38.32963814003784,83.92672616045638,0.5775472521781921,5,19,1
1567,112.83406471914738,357.02234360630115,38.21788866446796,84.66975978789173,0.6143139004707336,5,19,1
1568,113.80525338967794,350.4552948930441,37.99002880225226,84.23245863661379,0.7032302618026733,5,19,4
1569,114.07498591948323,356.29522237990443,37.99002880225226,84.23245863661379,0.541965901851654,5,19,1
1570,115.82004375190749,358.4352677725924,37.919407736700165,84.58582709651515,0.7172737121582031,5,19,1
1571,112.79032278656297,360.5197804682252,37.919407736700165,84.58582709651515,0.5406218767166138,5,19,1
1572,112.53440155472953,363.15455745773176,37.919407736700165,84.58582709651515,0.521600604057312,5,19,1
1573,113.92638910071045,362.69369146394456,37.919407736700165,84.58582709651515,0.5065885186195374,5,19,1
1574,115.26870683636358,356.54021613887306,38.10566669859458,84.19860565326698,0.5554607510566711,5,19,1
1575,114.40153168358256,358.171962396057,38.10566669859458,84.19860565326698,0.5162038803100586,5,19,1
1576,115.7805699198322,356.674535246143,38.10566669859458,84.19860565326698,0.4888724386692047,5,19,1
1577,108.77700069415246,366.81905013183734,40.28317826657728,81.08442750864793,0.5747539401054382,5,19,1
1578,110.76965230248246,370.41596088673975,40.28317826657728,81.08442750864793,0.45605388283729553,5,19,1
1579,111.6042307071923,365.72359490634756,39.57056827626736,81.85081600232164,0.6248883008956909,5,19,1
1580,110.97157441111983,363.39859434531434,39.57056827626736,81.85081600232164,0.4680156111717224,5,19,1
1581,111.61639965000742,362.5205907526776,39.57056827626736,81.85081600232164,0.5344945192337036,5,19,1
1582,110.15026451302975,367.51449462845886,39.57056827626736,81.85081600232164,0.44746068120002747,5,19,1
1583,111.16497200141586,361.2180654042721,39.48689909141756,81.49431796660892,0.6341322064399719,5,19,1
1584,111.51148525518096,359.59587061433865,39.48689909141756,81.49431796660892,0.49013084173202515,5,19,1
1585,112.64454869188702,356.85478480386496,38.83068570984278,82.48057091199131,0.6216801404953003,5,19,1
1586,110.7232409164634,358.90245016780386,39.02596675484103,82.5189635440729,0.6327968835830688,5,19,1
1587,108.85065354687063,359.2087503206118,38.82940633842911,82.41840950721175,0.7168138027191162,5,19,1
1588,109.20784141264208,357.91063070308303,39.29136683956197,81.9650594735379,0.7669373750686646,5,19,1
1589,109.42922151590929,355.9291396060127,38.53506763143605,81.80121243951916,0.7089982032775879,5,19,1
1590,100.56865972060261,360.4774055648736,41.723486287262034,77.51492257472268,0.6337001323699951,5,19,1
1591,106.88602279737671,359.6903544802553,41.17153803556833,77.34750883139678,0.5681482553482056,5,19,1
1592,104.5763603170203,361.29707927757875,43.827313503749345,74.44503970742994,0.7935720682144165,5,20,1
1593,96.66072913133017,372.1503964122543,44.65037261782897,71.60062025049774,0.7499294281005859,5,20,0
1594,97.75858324203045,377.16442717174635,45.80131465374242,69.27308763848373,0.8597554564476013,5,20,0
1595,99.98255909364914,371.0269944097567,44.368269962410686,71.40972262768412,0.6224197149276733,5,20,0
1596,95.96335130599786,381.44446810860717,45.745332498293145,70.42279544933285,0.7412340641021729,5,20,0
1597,97.4352953174915,371.76016145756796,45.745332498293145,70.42279544933285,0.5487619042396545,5,20,0
1598,100.11833052128938,373.61590392983055,44.049312686783665,71.95334415086438,0.5974149703979492,5,20,0
1599,100.31113552064272,372.54017465787257,42.51807047298686,72.97356812923363,0.6551051139831543,5,20,0
1600,94.58855614067426,384.3814712229609,44.55456219006162,70.44641808433222,0.6452810168266296,5,20,0
1601,93.67923606249755,387.5735136600504,44.55456219006162,70.44641808433222,0.5316882729530334,5,20,0
1602,91.26412460553507,382.86314885157464,44.55456219006162,70.44641808433222,0.514593780040741,5,20,0
1603,93.2463979840872,377.0613036990897,43.424688394010815,71.8347206873422,0.618262767791748,5,20,0
1604,94.30906165796651,378.04707125151083,41.880603701757494,73.33367411819381,0.7142472267150879,5,20,0
1605,93.76835493835742,382.6630717586885,40.6709527860898,75.58819325409225,0.563517689704895,5,20,0
1606,92.48213660797111,378.0856559684818,40.46314715415814,76.38676570295726,0.642360508441925,5,20,0
1607,88.39883298030276,382.77408029490635,42.41087637905612,74.25823695616678,0.6106482148170471,5,20,0
1608,89.66476402058493,378.9108421940129,44.08995958262497,73.17619370509688,0.5510350465774536,5,20,0
1609,89.45759184932682,382.32853975598135,42.095709336054654,75.51567227572966,0.6956228017807007,5,20,0
1610,86.41029003417854,377.6671544140445,44.68978881159188,73.05970730104679,0.8248142600059509,5,20,0
1611,87.2902829383616,381.96893404598427,43.368153120538075,74.61986395538564,0.778497576713562,5,20,0
1612,87.8208176390132,376.5858879106856,42.818654504999444,75.81960182507204,0.6193581223487854,5,20,0
1613,83.20147704295626,379.3709114224544,44.22096794032283,73.00532659952289,0.7695473432540894,5,20,0
1614,88.7458008505004,374.6210798990089,45.912649702589825,70.59089634335822,0.5798130035400391,5,20,0
1615,85.74623801638793,375.07497223415504,46.62905614884174,68.92142041498815,0.6029170155525208,5,20,0
1616,87.92157788108182,373.95177704162137,47.02616226136833,67.13571847248683,0.6884511709213257,5,20,0
1617,81.58123206697766,385.1860275212323,46.78517470763775,66.06344308662852,0.5607481002807617,5,20,0
1618,85.50970102393708,383.20642742499115,46.78517470763775,66.06344308662852,0.5422873497009277,5,20,0
1619,83.02701984566548,380.53540133636625,46.78517470763775,66.06344308662852,0.4766594469547272,5,20,0
1620,85.18110510757087,380.34494949986674,47.229225268313996,65.059668741022,0.5754490494728088,5,20,0
1621,81.99779536374814,380.3845642177147,47.591142223252575,63.52300385744991,0.6981214284896851,5,20,0
1622,82.59030593034662,381.0608973542488,47.454870619067414,62.87739783930825,0.6390171647071838,5,20,0
1623,90.15797822362023,375.4211318548121,45.16933063616188,66.07037235541617,0.7066762447357178,5,20,0
1624,80.08150365916961,376.6847894169736,45.77191637620538,65.49150771015856,0.6692677736282349,5,20,0
1625,82.61102975129299,375.1135885302514,46.94344736515423,64.29499193889764,0.8195782899856567,5,20,0
1626,79.24692568602961,374.2326811510324,47.8182187305443,63.84712808311285,0.6397805213928223,5,20,0
1627,78.7487174976832,372.07768565804696,48.34671524530059,63.510741311865246,0.69331294298172,5,20,0
